6187 lagli -2 302.755847 0.377650 0.622350
6188 lagli -2 302.755847 0.377030 0.622970
6189 lagli -2 302.755847 0.376411 0.623589
6190 lagli -2 302.755847 0.375791 0.624209
6191 lagli -2 302.755847 0.375171 0.624829
6192 lagli -2 302.755847 0.374551 0.625449
6193 lagli -2 302.755847 0.373932 0.626068
6194 lagli -2 302.755847 0.373312 0.626688
6195 lagli -2 302.755847 0.372692 0.627308
6196 lagli -2 302.755847 0.372072 0.627928
6197 lagli -2 302.755847 0.371453 0.628547
6198 lagli -2 302.755847 0.370833 0.629167
6199 lagli -2 302.755847 0.370213 0.629787
6200 lagli -2 302.755847 0.369593 0.630407
6201 lagli -2 302.755847 0.368973 0.631027
6202 lagli -2 302.755847 0.368354 0.631646
6203 lagli -2 302.755847 0.367734 0.632266
6204 lagli -2 302.755847 0.367114 0.632886
6205 lagli -2 302.755847 0.366494 0.633506
6206 lagli -2 302.755847 0.365875 0.634125
6207 lagli -2 302.755847 0.365255 0.634745
6208 lagli -2 302.755847 0.364635 0.635365
6209 lagli -2 302.755847 0.364015 0.635985
6210 lagli -2 302.755847 0.363396 0.636604
6211 lagli -2 302.755847 0.362776 0.637224
6212 lagli -2 302.755847 0.362156 0.637844
6213 lagli -2 302.755847 0.361536 0.638464
6214 lagli -2 302.755847 0.360917 0.639083
6215 lagli -2 302.755847 0.360297 0.639703
6216 lagli -2 302.755847 0.359677 0.640323
6217 lagli -2 302.755847 0.359057 0.640943
6218 lagli -2 302.755847 0.358438 0.641562
6219 lagli -2 302.755847 0.357818 0.642182
6220 lagli -2 302.755847 0.357198 0.642802
6221 lagli -2 302.755847 0.356578 0.643422
6222 lagli -2 302.755847 0.355959 0.644041
6223 lagli -2 302.755847 0.355339 0.644661
6224 lagli -2 302.755847 0.354719 0.645281
6225 lagli -2 302.755847 0.354099 0.645901
6226 lagli -2 302.755847 0.353480 0.646520
6227 lagli -2 302.755847 0.352860 0.647140
6228 lagli -2 302.755847 0.352240 0.647760
6229 lagli -2 302.755847 0.351620 0.648380
6230 lagli -2 302.755847 0.351001 0.648999
6231 lagli -2 302.755847 0.350381 0.649619
6232 lagli -2 302.755847 0.349761 0.650239
6233 lagli -2 302.755847 0.349141 0.650859
6234 lagli -2 302.755847 0.348522 0.651478
6235 lagli -2 302.755847 0.347902 0.652098
6236 lagli -2 302.755847 0.347282 0.652718
6237 lagli -2 302.755847 0.346662 0.653338
6238 lagli -2 302.755847 0.346043 0.653957
6239 lagli -2 302.755847 0.345423 0.654577
6240 lagli -2 302.755847 0.344803 0.655197
6241 lagli -2 302.755847 0.344183 0.655817
6242 lagli -2 302.755847 0.343564 0.656436
6243 lagli -2 302.755847 0.342944 0.657056
6244 lagli -2 302.755847 0.342324 0.657676
6245 lagli -2 302.755847 0.341704 0.658296
6246 lagli -2 302.755847 0.341084 0.658916
6247 lagli -2 302.755847 0.340465 0.659535
6248 lagli -2 302.755847 0.339845 0.660155
6249 lagli -2 302.755847 0.339225 0.660775
6250 lagli -2 302.755847 0.338605 0.661395
6251 lagli -2 302.755847 0.337986 0.662014
6252 lagli -2 302.755847 0.337366 0.662634
6253 lagli -2 302.755847 0.336746 0.663254
6254 lagli -2 302.755847 0.336126 0.663874
6255 lagli -2 302.755847 0.335507 0.664493
6256 lagli -2 302.755847 0.334887 0.665113
6257 lagli -2 302.755847 0.334267 0.665733
6258 lagli -2 302.755847 0.333647 0.666353
6259 lagli -2 302.755847 0.333028 0.666972
6260 lagli -2 302.755847 0.332408 0.667592
6261 lagli -2 302.755847 0.331788 0.668212
6262 lagli -2 302.755847 0.331168 0.668832
6263 lagli -2 302.755847 0.330549 0.669451
6264 lagli -2 302.755847 0.329929 0.670071
6265 lagli -2 302.755847 0.329309 0.670691
6266 lagli -2 302.755847 0.328689 0.671311
6267 lagli -2 302.755847 0.328070 0.671930
6268 lagli -2 302.755847 0.327450 0.672550
6269 lagli -2 302.755847 0.326830 0.673170
6270 lagli -2 302.755847 0.326210 0.673790
6271 lagli -2 302.755847 0.325591 0.674409
6272 lagli -2 302.755847 0.324971 0.675029
6273 lagli -2 302.755847 0.324351 0.675649
6274 lagli -2 302.755847 0.323731 0.676269
6275 lagli -2 302.755847 0.323112 0.676888
6276 lagli -2 302.755847 0.322492 0.677508
6277 lagli -2 302.755847 0.321872 0.678128
6278 lagli -2 302.755847 0.321252 0.678748
6279 lagli -2 302.755847 0.320633 0.679367
6280 lagli -2 302.755847 0.320013 0.679987
6281 lagli -2 302.755847 0.319393 0.680607
6282 lagli -2 302.755847 0.318773 0.681227
6283 lagli -2 302.755847 0.318154 0.681846
6284 lagli -2 302.755847 0.317534 0.682466
6285 lagli -2 302.755847 0.316914 0.683086
6286 lagli -2 302.755847 0.316294 0.683706
6287 lagli -2 302.755847 0.315675 0.684325
6288 lagli -2 302.755847 0.315055 0.684945
6289 lagli -2 302.755847 0.314435 0.685565
6290 lagli -2 302.755847 0.313815 0.686185
6291 lagli -2 302.755847 0.313195 0.686805
6292 lagli -2 302.755847 0.312576 0.687424
6293 lagli -2 302.755847 0.311956 0.688044
6294 lagli -2 302.755847 0.311336 0.688664
6295 lagli -2 302.755847 0.310716 0.689284
6296 lagli -2 302.755847 0.310097 0.689903
6297 lagli -2 302.755847 0.309477 0.690523
6298 lagli -2 302.755847 0.308857 0.691143
6299 lagli -2 302.755847 0.308237 0.691763
6300 lagli -2 302.755847 0.307618 0.692382
6301 lagli -2 302.755847 0.306998 0.693002
6302 lagli -2 302.755847 0.306378 0.693622
6303 lagli -2 302.755847 0.305758 0.694242
6304 lagli -2 302.755847 0.305139 0.694861
6305 lagli -2 302.755847 0.304519 0.695481
6306 lagli -2 302.755847 0.303899 0.696101
6307 lagli -2 302.755847 0.303279 0.696721
6308 lagli -2 302.755847 0.302660 0.697340
6309 lagli -2 302.755847 0.302040 0.697960
6310 lagli -2 302.755847 0.301420 0.698580
6311 lagli -2 302.755847 0.300800 0.699200
6312 lagli -2 302.755847 0.300181 0.699819
6313 lagli -2 302.755847 0.299561 0.700439
6314 lagli -2 302.755847 0.298941 0.701059
6315 lagli -2 302.755847 0.298321 0.701679
6316 lagli -2 302.755847 0.297702 0.702298
6317 lagli -2 302.755847 0.297082 0.702918
6318 lagli -2 302.755847 0.296462 0.703538
6319 lagli -2 302.755847 0.295842 0.704158
6320 lagli -2 302.755847 0.295223 0.704777
6321 lagli -2 302.755847 0.294603 0.705397
6322 lagli -2 302.755847 0.293983 0.706017
6323 lagli -2 302.755847 0.293363 0.706637
6324 lagli -2 302.755847 0.292744 0.707256
6325 lagli -2 302.755847 0.292124 0.707876
6326 lagli -2 302.755847 0.291504 0.708496
6327 lagli -2 302.755847 0.290884 0.709116
6328 lagli -2 302.755847 0.290265 0.709735
6329 lagli -2 302.755847 0.289645 0.710355
6330 lagli -2 302.755847 0.289025 0.710975
6331 lagli -2 302.755847 0.288405 0.711595
6332 lagli -2 302.755847 0.287786 0.712214
6333 lagli -2 302.755847 0.287166 0.712834
6334 lagli -2 302.755847 0.286546 0.713454
6335 lagli -2 302.755847 0.285926 0.714074
6336 lagli -2 302.755847 0.285306 0.714694
6337 lagli -2 302.755847 0.284687 0.715313
6338 lagli -2 302.755847 0.284067 0.715933
6339 lagli -2 302.755847 0.283447 0.716553
6340 lagli -2 302.755847 0.282827 0.717173
6341 lagli -2 302.755847 0.282208 0.717792
6342 lagli -2 302.755847 0.281588 0.718412
6343 lagli -2 302.755847 0.280968 0.719032
6344 lagli -2 302.755847 0.280348 0.719652
6345 lagli -2 302.755847 0.279729 0.720271
6346 lagli -2 302.755847 0.279109 0.720891
6347 lagli -2 302.755847 0.278489 0.721511
6348 lagli -2 302.755847 0.277869 0.722131
6349 lagli -2 302.755847 0.277250 0.722750
6350 lagli -2 302.755847 0.276630 0.723370
6351 lagli -2 302.755847 0.276010 0.723990
6352 lagli -2 302.755847 0.275390 0.724610
6353 lagli -2 302.755847 0.274771 0.725229
6354 lagli -2 302.755847 0.274151 0.725849
6355 lagli -2 302.755847 0.273531 0.726469
6356 lagli -2 302.755847 0.272911 0.727089
6357 lagli -2 302.755847 0.272292 0.727708
6358 lagli -2 302.755847 0.271672 0.728328
6359 lagli -2 302.755847 0.271052 0.728948
6360 lagli -2 302.755847 0.270432 0.729568
6361 lagli -2 302.755847 0.269813 0.730187
6362 lagli -2 302.755847 0.269193 0.730807
6363 lagli -2 302.755847 0.268573 0.731427
6364 lagli -2 302.755847 0.267953 0.732047
6365 lagli -2 302.755847 0.267334 0.732666
6366 lagli -2 302.755847 0.266714 0.733286
6367 lagli -2 302.755847 0.266094 0.733906
6368 lagli -2 302.755847 0.265474 0.734526
6369 lagli -2 302.755847 0.264855 0.735145
6370 lagli -2 302.755847 0.264235 0.735765
6371 lagli -2 302.755847 0.263615 0.736385
6372 lagli -2 302.755847 0.262995 0.737005
6373 lagli -2 302.755847 0.262376 0.737624
6374 lagli -2 302.755847 0.261756 0.738244
6375 lagli -2 302.755847 0.261136 0.738864
6376 lagli -2 302.755847 0.260516 0.739484
6377 lagli -2 302.755847 0.259897 0.740103
6378 lagli -2 302.755847 0.259277 0.740723
6379 lagli -2 302.755847 0.258657 0.741343
6380 lagli -2 302.755847 0.258037 0.741963
6381 lagli -2 302.755847 0.257418 0.742582
6382 lagli -2 302.755847 0.256798 0.743202
6383 lagli -2 302.755847 0.256178 0.743822
6384 lagli -2 302.755847 0.255558 0.744442
6385 lagli -2 302.755847 0.254938 0.745062
6386 lagli -2 302.755847 0.254319 0.745681
6387 lagli -2 302.755847 0.253699 0.746301
6388 lagli -2 302.755847 0.253079 0.746921
6389 lagli -2 302.755847 0.252459 0.747541
6390 lagli -2 302.755847 0.251840 0.748160
6391 lagli -2 302.755847 0.251220 0.748780
6392 lagli -2 302.755847 0.250600 0.749400
6393 lagli -2 302.755847 0.249980 0.750020
6394 lagli -2 302.755847 0.249361 0.750639
6395 lagli -2 302.755847 0.248741 0.751259
6396 lagli -2 302.755847 0.248121 0.751879
6397 lagli -2 302.755847 0.247501 0.752499
6398 lagli -2 302.755847 0.246882 0.753118
6399 lagli -2 302.755847 0.246262 0.753738
6400 lagli -2 302.755847 0.245642 0.754358
6401 lagli -2 302.755847 0.245022 0.754978
6402 lagli -2 302.755847 0.244403 0.755597
6403 lagli -2 302.755847 0.243783 0.756217
6404 lagli -2 302.755847 0.243163 0.756837
6405 lagli -2 302.755847 0.242543 0.757457
6406 lagli -2 302.755847 0.241924 0.758076
6407 lagli -2 302.755847 0.241304 0.758696
6408 lagli -2 302.755847 0.240684 0.759316
6409 lagli -2 302.755847 0.240064 0.759936
6410 lagli -2 302.755847 0.239445 0.760555
6411 lagli -2 302.755847 0.238825 0.761175
6412 lagli -2 302.755847 0.238205 0.761795
6413 lagli -2 302.755847 0.237585 0.762415
6414 lagli -2 302.755847 0.236966 0.763034
6415 lagli -2 302.755847 0.236346 0.763654
6416 lagli -2 302.755847 0.235726 0.764274
6417 lagli -2 302.755847 0.235106 0.764894
6418 lagli -2 302.755847 0.234487 0.765513
6419 lagli -2 302.755847 0.233867 0.766133
6420 lagli -2 302.755847 0.233247 0.766753
6421 lagli -2 302.755847 0.232627 0.767373
6422 lagli -2 302.755847 0.232008 0.767992
6423 lagli -2 302.755847 0.231388 0.768612
6424 lagli -2 302.755847 0.230768 0.769232
6425 lagli -2 302.755847 0.230148 0.769852
6426 lagli -2 302.755847 0.229529 0.770471
6427 lagli -2 302.755847 0.228909 0.771091
6428 lagli -2 302.755847 0.228289 0.771711
6429 lagli -2 302.755847 0.227669 0.772331
6430 lagli -2 302.755847 0.227049 0.772951
6431 lagli -2 302.755847 0.226430 0.773570
6432 lagli -2 302.755847 0.225810 0.774190
6433 lagli -2 302.755847 0.225190 0.774810
6434 lagli -2 302.755847 0.224570 0.775430
6435 lagli -2 302.755847 0.223951 0.776049
6436 lagli -2 302.755847 0.223331 0.776669
6437 lagli -2 302.755847 0.222711 0.777289
6438 lagli -2 302.755847 0.222091 0.777909
6439 lagli -2 302.755847 0.221472 0.778528
6440 lagli -2 302.755847 0.220852 0.779148
6441 lagli -2 302.755847 0.220232 0.779768
6442 lagli -2 302.755847 0.219612 0.780388
6443 lagli -2 302.755847 0.218993 0.781007
6444 lagli -2 302.755847 0.218373 0.781627
6445 lagli -2 302.755847 0.217753 0.782247
6446 lagli -2 302.755847 0.217133 0.782867
6447 lagli -2 302.755847 0.216514 0.783486
6448 lagli -2 302.755847 0.215894 0.784106
6449 lagli -2 302.755847 0.215274 0.784726
6450 lagli -2 302.755847 0.214654 0.785346
6451 lagli -2 302.755847 0.214035 0.785965
6452 lagli -2 302.755847 0.213415 0.786585
6453 lagli -2 302.755847 0.212795 0.787205
6454 lagli -2 302.755847 0.212175 0.787825
6455 lagli -2 302.755847 0.211556 0.788444
6456 lagli -2 302.755847 0.210936 0.789064
6457 lagli -2 302.755847 0.210316 0.789684
6458 lagli -2 302.755847 0.209696 0.790304
6459 lagli -2 302.755847 0.209077 0.790923
6460 lagli -2 302.755847 0.208457 0.791543
6461 lagli -2 302.755847 0.207837 0.792163
6462 lagli -2 302.755847 0.207217 0.792783
6463 lagli -2 302.755847 0.206598 0.793402
6464 lagli -2 302.755847 0.205978 0.794022
6465 lagli -2 302.755847 0.205358 0.794642
6466 lagli -2 302.755847 0.204738 0.795262
6467 lagli -2 302.755847 0.204119 0.795881
6468 lagli -2 302.755847 0.203499 0.796501
6469 lagli -2 302.755847 0.202879 0.797121
6470 lagli -2 302.755847 0.202259 0.797741
6471 lagli -2 302.755847 0.201640 0.798360
6472 lagli -2 302.755847 0.201020 0.798980
6473 lagli -2 302.755847 0.200400 0.799600
6474 lagli -2 302.755847 0.199780 0.800220
6475 lagli -2 302.755847 0.199160 0.800840
6476 lagli -2 302.755847 0.198541 0.801459
6477 lagli -2 302.755847 0.197921 0.802079
6478 lagli -2 302.755847 0.197301 0.802699
6479 lagli -2 302.755847 0.196681 0.803319
6480 lagli -2 302.755847 0.196062 0.803938
6481 lagli -2 302.755847 0.195442 0.804558
6482 lagli -2 302.755847 0.194822 0.805178
6483 lagli -2 302.755847 0.194202 0.805798
6484 lagli -2 302.755847 0.193583 0.806417
6485 lagli -2 302.755847 0.192963 0.807037
6486 lagli -2 302.755847 0.192343 0.807657
6487 lagli -2 302.755847 0.191723 0.808277
6488 lagli -2 302.755847 0.191104 0.808896
6489 lagli -2 302.755847 0.190484 0.809516
6490 lagli -2 302.755847 0.189864 0.810136
6491 lagli -2 302.755847 0.189244 0.810756
6492 lagli -2 302.755847 0.188625 0.811375
6493 lagli -2 302.755847 0.188005 0.811995
6494 lagli -2 302.755847 0.187385 0.812615
6495 lagli -2 302.755847 0.186765 0.813235
6496 lagli -2 302.755847 0.186146 0.813854
6497 lagli -2 302.755847 0.185526 0.814474
6498 lagli -2 302.755847 0.184906 0.815094
6499 lagli -2 302.755847 0.184286 0.815714
6500 lagli -2 302.755847 0.183667 0.816333
6501 lagli -2 302.755847 0.183047 0.816953
6502 lagli -2 302.755847 0.182427 0.817573
6503 lagli -2 302.755847 0.181807 0.818193
6504 lagli -2 302.755847 0.181188 0.818812
6505 lagli -2 302.755847 0.180568 0.819432
6506 lagli -2 302.755847 0.179948 0.820052
6507 lagli -2 302.755847 0.179328 0.820672
6508 lagli -2 302.755847 0.178709 0.821291
6509 lagli -2 302.755847 0.178089 0.821911
6510 lagli -2 302.755847 0.177469 0.822531
6511 lagli -2 302.755847 0.176849 0.823151
6512 lagli -2 302.755847 0.176230 0.823770
6513 lagli -2 302.755847 0.175610 0.824390
6514 lagli -2 302.755847 0.174990 0.825010
6515 lagli -2 302.755847 0.174370 0.825630
6516 lagli -2 302.755847 0.173751 0.826249
6517 lagli -2 302.755847 0.173131 0.826869
6518 lagli -2 302.755847 0.172511 0.827489
6519 lagli -2 302.755847 0.171891 0.828109
6520 lagli -2 302.755847 0.171271 0.828729
6521 lagli -2 302.755847 0.170652 0.829348
6522 lagli -2 302.755847 0.170032 0.829968
6523 lagli -2 302.755847 0.169412 0.830588
6524 lagli -2 302.755847 0.168792 0.831208
6525 lagli -2 302.755847 0.168173 0.831827
6526 lagli -2 302.755847 0.167553 0.832447
6527 lagli -2 302.755847 0.166933 0.833067
6528 lagli -2 302.755847 0.166313 0.833687
6529 lagli -2 302.755847 0.165694 0.834306
6530 lagli -2 302.755847 0.165074 0.834926
6531 lagli -2 302.755847 0.164454 0.835546
6532 lagli -2 302.755847 0.163834 0.836166
6533 lagli -2 302.755847 0.163215 0.836785
6534 lagli -2 302.755847 0.162595 0.837405
6535 lagli -2 302.755847 0.161975 0.838025
6536 lagli -2 302.755847 0.161355 0.838645
6537 lagli -2 302.755847 0.160736 0.839264
6538 lagli -2 302.755847 0.160116 0.839884
6539 lagli -2 302.755847 0.159496 0.840504
6540 lagli -2 302.755847 0.158876 0.841124
6541 lagli -2 302.755847 0.158257 0.841743
6542 lagli -2 302.755847 0.157637 0.842363
6543 lagli -2 302.755847 0.157017 0.842983
6544 lagli -2 302.755847 0.156397 0.843603
6545 lagli -2 302.755847 0.155778 0.844222
6546 lagli -2 302.755847 0.155158 0.844842
6547 lagli -2 302.755847 0.154538 0.845462
6548 lagli -2 302.755847 0.153918 0.846082
6549 lagli -2 302.755847 0.153299 0.846701
6550 lagli -2 302.755847 0.152679 0.847321
6551 lagli -2 302.755847 0.152059 0.847941
6552 lagli -2 302.755847 0.151439 0.848561
6553 lagli -2 302.755847 0.150820 0.849180
6554 lagli -2 302.755847 0.150200 0.849800
6555 lagli -2 302.755847 0.149580 0.850420
6556 lagli -2 302.755847 0.148960 0.851040
6557 lagli -2 302.755847 0.148341 0.851659
6558 lagli -2 302.755847 0.147721 0.852279
6559 lagli -2 302.755847 0.147101 0.852899
6560 lagli -2 302.755847 0.146481 0.853519
6561 lagli -2 302.755847 0.145862 0.854138
6562 lagli -2 302.755847 0.145242 0.854758
6563 lagli -2 302.755847 0.144622 0.855378
6564 lagli -2 302.755847 0.144002 0.855998
6565 lagli -2 302.755847 0.143382 0.856618
6566 lagli -2 302.755847 0.142763 0.857237
6567 lagli -2 302.755847 0.142143 0.857857
6568 lagli -2 302.755847 0.141523 0.858477
6569 lagli -2 302.755847 0.140903 0.859097
6570 lagli -2 302.755847 0.140284 0.859716
6571 lagli -2 302.755847 0.139664 0.860336
6572 lagli -2 302.755847 0.139044 0.860956
6573 lagli -2 302.755847 0.138424 0.861576
6574 lagli -2 302.755847 0.137805 0.862195
6575 lagli -2 302.755847 0.137185 0.862815
6576 lagli -2 302.755847 0.136565 0.863435
6577 lagli -2 302.755847 0.135945 0.864055
6578 lagli -2 302.755847 0.135326 0.864674
6579 lagli -2 302.755847 0.134706 0.865294
6580 lagli -2 302.755847 0.134086 0.865914
6581 lagli -2 302.755847 0.133466 0.866534
6582 lagli -2 302.755847 0.132847 0.867153
6583 lagli -2 302.755847 0.132227 0.867773
6584 lagli -2 302.755847 0.131607 0.868393
6585 lagli -2 302.755847 0.130987 0.869013
6586 lagli -2 302.755847 0.130368 0.869632
6587 lagli -2 302.755847 0.129748 0.870252
6588 lagli -2 302.755847 0.129128 0.870872
6589 lagli -2 302.755847 0.128508 0.871492
6590 lagli -2 302.755847 0.127889 0.872111
6591 lagli -2 302.755847 0.127269 0.872731
6592 lagli -2 302.755847 0.126649 0.873351
6593 lagli -2 302.755847 0.126029 0.873971
6594 lagli -2 302.755847 0.125410 0.874590
6595 lagli -2 302.755847 0.124790 0.875210
6596 lagli -2 302.755847 0.124170 0.875830
6597 lagli -2 302.755847 0.123550 0.876450
6598 lagli -2 302.755847 0.122931 0.877069
6599 lagli -2 302.755847 0.122311 0.877689
6600 lagli -2 302.755847 0.121691 0.878309
6601 lagli -2 302.755847 0.121071 0.878929
6602 lagli -2 302.755847 0.120452 0.879548
6603 lagli -2 302.755847 0.119832 0.880168
6604 lagli -2 302.755847 0.119212 0.880788
6605 lagli -2 302.755847 0.118592 0.881408
6606 lagli -2 302.755847 0.117973 0.882027
6607 lagli -2 302.755847 0.117353 0.882647
6608 lagli -2 302.755847 0.116733 0.883267
6609 lagli -2 302.755847 0.116113 0.883887
6610 lagli -2 302.755847 0.115493 0.884507
6611 lagli -2 302.755847 0.114874 0.885126
6612 lagli -2 302.755847 0.114254 0.885746
6613 lagli -2 302.755847 0.113634 0.886366
6614 lagli -2 302.755847 0.113014 0.886986
6615 lagli -2 302.755847 0.112395 0.887605
6616 lagli -2 302.755847 0.111775 0.888225
6617 lagli -2 302.755847 0.111155 0.888845
6618 lagli -2 302.755847 0.110535 0.889465
6619 lagli -2 302.755847 0.109916 0.890084
6620 lagli -2 302.755847 0.109296 0.890704
6621 lagli -2 302.755847 0.108676 0.891324
6622 lagli -2 302.755847 0.108056 0.891944
6623 lagli -2 302.755847 0.107437 0.892563
6624 lagli -2 302.755847 0.106817 0.893183
6625 lagli -2 302.755847 0.106197 0.893803
6626 lagli -2 302.755847 0.105577 0.894423
6627 lagli -2 302.755847 0.104958 0.895042
6628 lagli -2 302.755847 0.104338 0.895662
6629 lagli -2 302.755847 0.103718 0.896282
6630 lagli -2 302.755847 0.103098 0.896902
6631 lagli -2 302.755847 0.102479 0.897521
6632 lagli -2 302.755847 0.101859 0.898141
6633 lagli -2 302.755847 0.101239 0.898761
6634 lagli -2 302.755847 0.100619 0.899381
6635 lagli -2 302.755847 0.100000 0.900000
6636 lagli -2 302.755847 0.099380 0.900620
6637 lagli -2 302.755847 0.098760 0.901240
6638 lagli -2 302.755847 0.098140 0.901860
6639 lagli -2 302.755847 0.097521 0.902479
6640 lagli -2 302.755847 0.096901 0.903099
6641 lagli -2 302.755847 0.096281 0.903719
6642 lagli -2 302.755847 0.095661 0.904339
6643 lagli -2 302.755847 0.095042 0.904958
6644 lagli -2 302.755847 0.094422 0.905578
6645 lagli -2 302.755847 0.093802 0.906198
6646 lagli -2 302.755847 0.093182 0.906818
6647 lagli -2 302.755847 0.092563 0.907437
6648 lagli -2 302.755847 0.091943 0.908057
6649 lagli -2 302.755847 0.091323 0.908677
6650 lagli -2 302.755847 0.090703 0.909297
